bank_id,period_end_date,accrued_expenses,asset_accruals,asset_allocation_factor_issue_specific,assets_held_for_sale_discontinued_operations_long_term_short_term,assets_under_management_aum,banking_related_loans_net,book_value_excluding_other_equity,brands_patents_trademarks_marketing_artistic_intangibles_net,capital_adequacy_core_tier_1,capital_adequacy_core_tier_1_value,capital_adequacy_hybrid_tier_1_included_in_tier_1_capital_value,capital_adequacy_tier_1,capital_adequacy_tier_1_value,capital_adequacy_tier_2,capital_adequacy_tier_2_value,capital_adequacy_total,capital_adequacy_total_value,capital_lease_maturities_due_in_2_3_years,capital_lease_maturities_due_in_4_5_years,capital_lease_maturities_due_in_year_2,capital_lease_maturities_due_in_year_3,capital_lease_maturities_due_in_year_4,capital_lease_maturities_due_in_year_5,capital_lease_maturities_due_in_year_6_beyond,capital_lease_maturities_due_within_1_year,capital_lease_maturities_interest_costs,capital_lease_maturities_remaining_maturities,capital_lease_maturities_total,capitalized_lease_obligations_long_term,cash_cash_equivalents,cash_cash_equivalents_total,cash_securities,cash_short_term_deposits_due_from_banks,cash_short_term_deposits_due_from_banks_total,cash_short_term_investments_total,collateralized_agreements_reverse_repos_securities_borrowed_assets,collateralized_financing_agreements_repo_financing_loans_liabilities,common_equity_attributable_to_parent_shareholders,common_equity_contributed,common_equity_total,common_share_capital_including_additional_paid_in_capital_total,common_shareholders_number,common_shares_authorized_issue_specific,common_shares_issued_issue_specific,common_shares_issued_total,common_shares_outstanding_issue_specific,common_shares_outstanding_total,common_shares_treasury_issue_specific,common_shares_treasury_total,common_stock_additional_paid_in_capital_including_option_reserve,common_stock_held_in_esop_or_trust_deferred_compensation,common_stock_issued_paid,common_stock_treasury_repurchased,comprehensive_income_accumulated_total,comprehensive_income_other_total,comprehensive_income_pension_liabilities,contract_liabilities_total_advance_consideration_progress_billings_in_excess_of_unbilled_revenue,convertible_debt_long_term,core_deposits_net,credit_exposure,current_portion_of_long_term_debt_excluding_capitalized_leases,current_portion_of_long_term_debt_including_capitalized_leases,customer_base_relations_net,debt_including_finance_and_operating_lease_liabilities,debt_including_preferred_equity_minority_interest_total,debt_long_term_maturities_2_3_years,debt_long_term_maturities_4_5_years,debt_long_term_maturities_remaining,debt_long_term_maturities_total,debt_long_term_maturities_within_1_year,debt_long_term_maturities_year_2,debt_long_term_maturities_year_3,debt_long_term_maturities_year_4,debt_long_term_maturities_year_5,debt_long_term_maturities_year_6,debt_long_term_maturities_year_6_beyond,debt_long_term_total,debt_non_convertible_long_term,debt_total,deferred_revenue_income,deferred_tax_asset_long_term_short_term,deferred_tax_investment_tax_credits_long_term,deferred_tax_liability_long_term,demand_deposits_total,deposits_customers_total,deposits_demand_customer,deposits_interest_bearing,deposits_other_customer,deposits_savings_customer,deposits_total,derivative_financial_instruments_hedging_total,derivative_liabilities_hedging,earning_assets,employees_full_time_full_time_equivalents_current_date,employees_full_time_full_time_equivalents_period_end,equity_non_contributed_reserves_retained_earnings,equity_securities_real_estate,federal_funds_purchased,federal_funds_sold_assets,fhlb_advances_current_portion,fhlb_advances_long_term,finance_and_operating_lease_liabilities_total,foreign_currency_translation_adjustment_accumulated,funds_with_central_banks,goodwill_cost_in_excess_of_assets_purchased_net,government_securities_available_for_sale_held_to_maturity,hedging_reserves,impaired_assets_excluding_impaired_loans,impaired_assets_impaired_loans_and_other,impaired_assets_total,income_tax_receivables,income_taxes_payable_long_term_short_term,insurance_related_assets_bank,intangible_assets_excluding_goodwill_net_total,intangible_assets_other_net,intangible_assets_total_net,inter_bank_loans_long_term_deposits_with_other_banks,interest_bearing_liabilities_average,interest_earning_assets_average,interest_payable,interest_receivables_bank,invested_assets_total,investment_property,investment_securities,investment_securities_available_for_sale_held_to_maturity,investment_securities_available_for_sale_held_to_maturity_held_for_trading_total,investment_securities_available_for_sale_total,investment_securities_designated_at_fair_value_other,investment_securities_held_for_trading,investment_securities_other,investments_in_associates_joint_ventures_and_unconsolidated_subsidiaries,investments_other_total,investments_permanent,investments_private_equity_other_total,investments_total,investments_unrealized_gain_loss,junior_subordinated_debentures_notes_payable_trust_account,lending_long_term_deposits_due_from_banks,leverage_ratio_basel_3,liabilities_held_for_sale_discontinued_operations_long_term_short_term,liquidity_coverage_ratio_basel_3,loans_broker_financial_institutions,loans_commercial_industrial,loans_consumer_installment,loans_finance_lease_hp,loans_foreign,loans_gross,loans_gross_non_performing_as_reported,loans_held_for_sale,loans_impaired_non_performing,loans_impaired_sub_performing_performing_but_impaired,loans_impaired_total,loans_mortgage_real_estate,loans_non_performing_impaired,loans_non_performing_not_impaired_but_past_due,loans_non_performing_not_impaired_but_past_due_0_to_90_days,loans_non_performing_not_impaired_but_past_due_over_90_days,loans_receivables_total,loans_to_customers_other_gross,long_term_debt_excluding_capitalized_leases,minority_interest_equity,minority_interest_non_equity,minority_interest_total,mortgage_backed_securities_available_for_sale_held_to_maturity,mortgage_servicing_rights_net,net_book_capital,net_debt,net_operating_assets,net_stable_funding_ratio_basel_3,non_performing_assets_loans_other,non_performing_assets_loans_other_as_reported,non_performing_assets_other_than_loans,non_performing_assets_other_than_loans_as_reported,operating_lease_liabilities_long_term_short_term,operating_lease_liabilities_long_term_short_term_supplemental,operating_lease_payments_due_in_2_3_years,operating_lease_payments_due_in_4_5_years,operating_lease_payments_due_in_year_1,operating_lease_payments_due_in_year_2,operating_lease_payments_due_in_year_3,operating_lease_payments_due_in_year_4,operating_lease_payments_due_in_year_5,operating_lease_payments_due_in_year_6,operating_lease_payments_due_in_year_6_beyond,operating_lease_payments_interest_cost_imputed_interest,operating_lease_payments_remaining_maturities,operating_lease_payments_total,other_assets,other_assets_total,other_liabilities,other_liabilities_total,other_payables_total,other_reserves_equity_total,payables_accrued_expenses,pension_benefits_overfunded_total,post_employment_benefits_pension_other,preferred_equity_contributed,preferred_shareholders_equity,preferred_shares_authorized_issue_specific,preferred_shares_issued_issue_specific,preferred_shares_outstanding_issue_specific,preferred_shares_treasury_issue_specific,preferred_stock_convertible_non_redeemable,preferred_stock_non_redeemable,preferred_stock_redeemable_total,prepaid_expenses_total,property_plant_equipment_accumulated_depreciation_impairment_total,property_plant_equipment_excluding_right_of_use_tangible_assets_capital_leases_net,property_plant_equipment_gross_total,property_plant_equipment_net_total,provisions,provisions_total,receivables_other,reserves_for_loan_losses,restricted_accounts_cash,retained_earnings_total,revaluation_reserves,revolving_line_of_credit_outstanding_supplemental,revolving_line_of_credit_total_principal_amount,right_of_use_tangible_assets_capital_finance_lease_net_supplemental,right_of_use_tangible_assets_operating_lease_net_supplemental,right_of_use_tangible_assets_total_net_supplemental,risk_weighted_assets,savings_deposits_total,securities_borrowed,securities_held_under_collateral,securities_loaned,securities_purchased_under_repos,securities_purchased_under_repos_federal_funds_sold,securities_purchased_under_repos_federal_funds_sold_total,securities_sold_under_repurchase_agreements,securities_sold_under_repurchase_agreements_federal_funds_purchased,segregated_cash_deposits_investments,shareholders_equity_attributable_to_parent_shareholders_total,shareholders_equity_common,short_term_banking_borrowings_excluding_collateralized_financing,short_term_debt_current_portion_of_long_term_debt,short_term_debt_notes_payable,tangible_book_value,tangible_total_equity,total_assets,total_book_capital,total_capital,total_indefinite_lived_intangible_assets_net_excl_goodwill_supplemental,total_liabilities,total_liabilities_equity,total_long_term_capital,total_operating_lease_liabilities,total_shareholders_equity_including_minority_interest_hybrid_debt,trade_account_payables_total,trade_accounts_trade_notes_receivable_total,trading_account,trading_liabilities,unearned_income_customers,unearned_revenue_total,weighted_average_discount_rate_finance_lease,weighted_average_discount_rate_operating_lease_us_gaap,wgt_avg_remaining_lease_term_years_finance_lease,wgt_avg_remaining_lease_term_years_operating_lease_us_gaap,assets,equity,book_leverage,asset_growth,leverage_growth
keycorp,2023-09-30,5385.8,,1.0,365.0,52516.0,114786.0,10856.0,,9.83,15001.0,2446.0,11.43,17447.0,2.39,3653.0,13.82,21100.0,,,,,,,,,,,,,,766.0,56010.0,,766.0,766.0,,43.0,10856.0,7511.0,10856.0,,,2100.0,1256.7,1256.7,936.16,936.16,320.54,320.54,6254.0,,1257.0,5851.0,-6639.0,,-272.0,,,,,,,,24816.0,27316.0,,,,,,,,,,,,21303.0,21303.0,24816.0,,,2.2,2.2,144291.0,144291.0,144291.0,,,,144291.0,,,170796.0,,,9196.0,,,,,,,,,2752.0,9031.0,-963.0,,,,,,4381.0,65.0,,2817.0,,,,,,55244.0,,55244.0,44692.0,55244.0,35839.0,,9196.0,1356.0,,,,,55244.0,-5404.0,,,8.87,,,,57606.0,35726.0,3681.0,,115544.0,,730.0,,,,18531.0,455.0,,,,114786.0,,21303.0,,,,35661.0,,37406.0,24050.0,37406.0,,471.0,,16.0,,,,,,,,,,,,,,,,,8843.0,,,,,5385.8,,,2500.0,2500.0,0.5,0.5,0.5,0.0,,,,8843.0,,,,649.0,,2.2,,1488.0,,15835.0,,,,,,,152677.28,,,,,,,,,43.0,,13356.0,10856.0,3470.0,3513.0,3513.0,8039.0,10539.0,187851.0,35672.0,38172.0,,174495.0,187851.0,13356.0,,13356.0,,,9196.0,,,,,,,,187851.0,10856.0,17.30388725128961,-3.7540188752316794,0.6430858504887116
keycorp,2023-12-31,4531.0,,1.0,344.0,50686.0,111581.0,12137.0,,10.02,14894.0,2446.0,11.67,17340.0,2.48,3688.0,14.15,21028.0,,,,,,,,,,,,,,941.0,59904.0,,941.0,941.0,,38.0,12137.0,7538.0,12137.0,,28577.0,2100.0,1256.7,1256.7,936.56,936.56,320.14,320.14,6281.0,,1257.0,5844.0,-5229.0,,-276.0,,,,,,,,22645.0,25145.0,,,,,,,,,,,,19554.0,19554.0,22645.0,,,881.0,881.0,145587.0,145587.0,145587.0,,,,145587.0,,,171485.0,17333.0,17333.0,10443.0,,,,,,,,,2752.0,9026.0,-763.0,,,574.0,,,4383.0,55.0,,2807.0,,,,,,58963.0,,58963.0,45760.0,58963.0,37185.0,,11959.0,1244.0,,,,,58963.0,-4190.0,,,9.03,,,,55815.0,35015.0,3523.0,,112606.0,,483.0,574.0,,574.0,18253.0,903.0,329.0,222.0,107.0,111581.0,,19554.0,,,,36734.0,,36341.0,21704.0,36341.0,,903.0,,0.0,,,,,,,,,,,,,,,,,8601.0,,,,,4531.0,,,2500.0,2500.0,0.5,0.5,0.5,0.0,,,,8601.0,,,,661.0,,881.0,,1508.0,,15672.0,,,,,,,148607.77,,,,,,,,,38.0,,14637.0,12137.0,3053.0,3091.0,3091.0,9330.0,11830.0,188281.0,34782.0,37282.0,,173644.0,188281.0,14637.0,,14637.0,,,11959.0,,,,,,,,188281.0,12137.0,15.512976847655928,0.2286432355282031,-10.925428323637432
keycorp,2024-03-31,3208.0,,1.0,318.0,57305.0,108571.0,12047.0,,10.27,14821.0,2446.0,11.97,17267.0,2.57,3717.0,14.54,20984.0,,,,,,,,,,,,,,1247.0,62440.0,,1247.0,1247.0,,27.0,12047.0,7421.0,12047.0,,,2100.0,1256.7,1256.7,942.78,942.78,313.93,313.93,6164.0,,1257.0,5722.0,-5314.0,,-275.0,,,,,,,,23699.0,26199.0,,,,,,,,,,,,20776.0,20776.0,23699.0,,,1800.0,1800.0,144231.0,144231.0,144231.0,,,,144231.0,,,171011.0,,,10348.0,,,,,,,,,2752.0,9142.0,-698.0,,,,,,4392.0,48.0,,2800.0,,,,,,61193.0,,61193.0,45570.0,61193.0,37298.0,,14376.0,1247.0,,,,,61193.0,-4341.0,,,9.11,,,,54793.0,34234.0,3305.0,,109885.0,,228.0,,,,17553.0,658.0,,,,108571.0,,20776.0,,,,36428.0,,36999.0,22452.0,36999.0,,674.0,,16.0,,,,,,,,,,,,,,,,,8314.0,,,,,3208.0,,,2500.0,2500.0,0.5,0.5,0.5,0.0,,,,8314.0,,,,650.0,,1800.0,,1542.0,,15662.0,,,,,,,144319.12,,,,,,,,,27.0,,14547.0,12047.0,2896.0,2923.0,2923.0,9247.0,11747.0,187485.0,35746.0,38246.0,,172938.0,187485.0,14547.0,,14547.0,,,14376.0,,,,,,,,187485.0,12047.0,15.56279571677596,-0.4236685547123642,0.32062862923858404
keycorp,2024-06-30,2855.0,,1.0,296.0,57602.0,106048.0,12289.0,,10.5,14900.0,2446.0,12.22,17346.0,2.48,3523.0,14.7,20869.0,,,,,,,,,,,,,,1326.0,64768.0,,1326.0,1326.0,,25.0,12289.0,7442.0,12289.0,,,2100.0,1256.7,1256.7,943.2,943.2,313.5,313.5,6185.0,,1257.0,5715.0,-5144.0,,-273.0,,,,,,,,22186.0,24686.0,,,,,,,,,,,,16869.0,16869.0,22186.0,,,1900.0,1900.0,145720.0,145720.0,145720.0,,,,145720.0,,,170816.0,,,10562.0,,,,,,,,,2752.0,8995.0,-589.0,,,,,,4382.0,41.0,,2793.0,,,,,,63442.0,,63442.0,45428.0,63442.0,37460.0,,16755.0,1259.0,,,,,63442.0,-4282.0,,,9.1,,,,53129.0,33553.0,3101.0,,107078.0,,517.0,,,,17295.0,710.0,,,,106048.0,,16869.0,,,,36433.0,,35649.0,20860.0,35649.0,,727.0,,17.0,,,,,,,,,,,,,,,,,8532.0,,,,,2855.0,,,2500.0,2500.0,0.5,0.5,0.5,0.0,,,,8532.0,,,,631.0,,1900.0,,1547.0,,15706.0,,,,,,,141965.99,,,,,,,,,25.0,,14789.0,12289.0,5292.0,5317.0,5317.0,9496.0,11996.0,187450.0,34475.0,36975.0,,172661.0,187450.0,14789.0,,14789.0,,,16755.0,,,,,,,,187450.0,12289.0,15.253478720807227,-0.018669902837409325,-2.0075586046118143
keycorp,2024-09-30,3078.0,,1.0,277.0,61122.0,104910.0,14352.0,,10.82,15045.0,2446.0,12.58,17491.0,2.49,3466.0,15.07,20957.0,,,,,,,,,,,,,,1276.0,68464.0,,1276.0,1276.0,,44.0,14352.0,7406.0,14352.0,,,2100.0,1256.7,1256.7,991.25,991.25,265.45,265.45,6149.0,,1257.0,4839.0,-3281.0,,-272.0,,,,,,,,18080.0,20580.0,,,,,,,,,,,,15677.0,15677.0,18080.0,,,1400.0,1400.0,150353.0,150353.0,150353.0,,,,150353.0,,,173374.0,,,11785.0,,,,,,,,,2752.0,9223.0,-390.0,,,,,,4379.0,34.0,,2786.0,,,,,,67188.0,,67188.0,41871.0,67188.0,34169.0,,24200.0,1117.0,,,,,67188.0,-2619.0,,,9.19,,,,52774.0,32929.0,2913.0,,105346.0,,1058.0,,,,16730.0,728.0,,,,104910.0,,15677.0,,,,32622.0,,33656.0,16804.0,33656.0,,741.0,,13.0,,,,,,,,,,,,,,,,,8323.0,,,,,3078.0,,,2500.0,2500.0,0.5,0.6,0.5,0.0,,,,8323.0,,,,624.0,,1400.0,,1494.0,,15066.0,,,,,,,139064.37,,,,,,,,,44.0,,16852.0,14352.0,2359.0,2403.0,2403.0,11566.0,14066.0,189763.0,32432.0,34932.0,,172911.0,189763.0,16852.0,,16852.0,,,24200.0,,,,,,,,189763.0,14352.0,13.222059643255296,1.226378194597899,-14.29209700680012
keycorp,2024-12-31,4169.0,,1.0,263.0,55268.0,103648.0,15676.0,,11.92,16489.0,2445.0,13.69,18934.0,2.46,3402.0,16.15,22336.0,,,,,,,,,,,,,,1743.0,66673.0,,1743.0,1743.0,,14.0,15676.0,7295.0,15676.0,,27154.0,2100.0,1256.7,1256.7,1106.79,1106.79,149.92,149.92,6038.0,,1257.0,2733.0,-3470.0,,-302.0,,,,,,,,14249.0,16749.0,,,,,,,,,,,,12105.0,12105.0,14249.0,,,814.0,814.0,149760.0,149760.0,149760.0,,,,149760.0,,,170321.0,17406.0,17406.0,11114.0,,,,,,,,,2752.0,8904.0,-434.0,,,,,,4394.0,27.0,,2779.0,,,,,,64930.0,,64930.0,45102.0,64930.0,37707.0,,18787.0,1041.0,,,,,64930.0,-2734.0,,,10.03,,,,52909.0,32369.0,2736.0,,104260.0,,797.0,,,,16246.0,758.0,,,,103648.0,,12105.0,,,,36198.0,,30682.0,12506.0,30682.0,,772.0,,14.0,,,,,,,,,,,,,,,,,8797.0,,,,,4169.0,,,2500.0,2500.0,0.5,0.02,0.5,0.0,,,,8797.0,,,,614.0,,814.0,,1409.0,,14584.0,,,,,,,138303.41,,,,,,,,,14.0,,18176.0,15676.0,2130.0,2144.0,2144.0,12897.0,15397.0,187168.0,29925.0,32425.0,,168992.0,187168.0,18176.0,,18176.0,,,18787.0,,,,0.0,0.0,2.52,5.42,187168.0,15676.0,11.939780556264353,-1.3769315867284249,-10.201089088822979
keycorp,2025-03-31,2809.0,,1.0,247.0,54619.0,104191.0,16503.0,,11.78,16549.0,2446.0,13.52,18995.0,2.44,3427.0,15.96,22422.0,,,,,,,,,,,,,,1909.0,67515.0,,1909.0,1909.0,,22.0,16503.0,7203.0,16503.0,,,2100.0,1256.7,1256.7,1111.99,1111.99,144.72,144.72,5946.0,,1257.0,2637.0,-2787.0,,-236.0,,,,,,,,14742.0,17242.0,,,,,,,,,,,,12392.0,12392.0,14742.0,,,1400.0,1400.0,150737.0,150737.0,150737.0,,,,150737.0,,,171706.0,,,11937.0,,,,,,,,,2752.0,8362.0,-241.0,,,,,,4404.0,22.0,,2774.0,,,,,,65606.0,,65606.0,47911.0,65606.0,40751.0,,16645.0,1050.0,,,,,65606.0,-2310.0,,,10.15,,,,54378.0,31687.0,2576.0,,104809.0,,811.0,,,,16168.0,686.0,,,,104191.0,,12392.0,,,,39549.0,,31836.0,12833.0,31836.0,,700.0,,14.0,,,,,,,,,,,,,,,,,8958.0,,,,,2809.0,,,2500.0,2500.0,0.5,0.02,0.5,0.0,,,,8958.0,,,,602.0,,1400.0,,1429.0,,14724.0,,,,,,,140488.72,,,,,,,,,22.0,,19003.0,16503.0,2328.0,2350.0,2350.0,13729.0,16229.0,188691.0,31245.0,33745.0,,169688.0,188691.0,19003.0,,19003.0,,,16645.0,,,,,,,,188691.0,16503.0,11.433739320123614,0.8104147222880442,-4.330715500116433
keycorp,2025-06-30,2973.0,,1.0,235.0,56998.0,105473.0,16984.0,,11.72,16774.0,2446.0,13.43,19220.0,2.29,3273.0,15.72,22493.0,,,,,,,,,,,,,,1766.0,63345.0,,1766.0,1766.0,,20.0,16984.0,7228.0,16984.0,,,2100.0,1256.7,1256.7,1112.45,1112.45,144.25,144.25,5971.0,,1257.0,2629.0,-2501.0,,-235.0,,,,,,,,14837.0,17337.0,,,,,,,,,,,,12063.0,12063.0,14837.0,,,1300.0,1300.0,146905.0,146905.0,146905.0,,,,146905.0,,,168818.0,,,12385.0,,,,,,,,,2752.0,8343.0,-108.0,,,,,,4423.0,18.0,,2770.0,,,,,,61579.0,,61579.0,47583.0,61579.0,40669.0,,12938.0,1058.0,,,,,61579.0,-2158.0,,,10.25,,,,56058.0,31167.0,2472.0,,106389.0,,530.0,,,,16692.0,696.0,,,,105473.0,,12063.0,,,,39240.0,,32555.0,13071.0,32555.0,,707.0,,11.0,,,,,,,,,,,,,,,,,8654.0,,,,,2973.0,,,2500.0,2500.0,0.5,0.5,0.5,0.0,,,,8654.0,,,,599.0,,1300.0,,1446.0,,14886.0,,,,,,,143085.24,,,,,,,,,20.0,,19484.0,16984.0,2754.0,2774.0,2774.0,14214.0,16714.0,185499.0,31821.0,34321.0,,166015.0,185499.0,19484.0,,19484.0,,,12938.0,,,,,,,,185499.0,16984.0,10.921985398021667,-1.7061265286116623,-4.579080712564121
keycorp,2025-09-30,3076.0,,1.0,221.0,67855.0,105456.0,17602.0,,11.83,17050.0,2446.0,13.53,19496.0,2.27,3268.0,15.8,22764.0,,,,,,,,,,,,,,1938.0,65130.0,,1938.0,1938.0,,10.0,17602.0,7259.0,17602.0,,,2100.0,1256.7,1256.7,1112.95,1112.95,143.75,143.75,6002.0,,1257.0,2619.0,-2149.0,,-234.0,,,,,,,,12266.0,14766.0,,,,,,,,,,,,10917.0,10917.0,12266.0,,,1200.0,1200.0,150765.0,150765.0,150765.0,,,,150765.0,,,170586.0,,,12962.0,,,,,,,,,2752.0,8208.0,-58.0,,,,,,4428.0,13.0,,2765.0,,,,,,63192.0,,63192.0,47965.0,63192.0,40456.0,,14306.0,921.0,,,,,63192.0,-1857.0,,,10.39,,,,56791.0,30583.0,2333.0,,105902.0,,998.0,,,,16195.0,658.0,,,,105456.0,,10917.0,,,,39757.0,,30430.0,10328.0,30430.0,,668.0,,10.0,,,,,,,,,,,,,,,,,8803.0,,,,,3076.0,,,2500.0,2500.0,0.5,0.5,0.5,0.0,,,,8803.0,,,,606.0,,1200.0,,1444.0,,15111.0,,,,,,,144075.95,,,,,,,,,10.0,,20102.0,17602.0,1339.0,1349.0,1349.0,14837.0,17337.0,187409.0,29868.0,32368.0,,167307.0,187409.0,20102.0,,20102.0,,,14306.0,,,,,,,,187409.0,17602.0,10.647028746733326,1.0243903067410187,-2.5496904483254923
morganstanley,2011-12-31,15944.0,-13165.0,1.0,,769000.0,,60541.0,,,,,,,,,,,,,,,,,,,,,,,13165.0,13165.0,602056.0,,,13165.0,157569.0,120194.0,60541.0,22856.0,60541.0,,,,1989.38,1989.38,1926.99,1926.99,62.39,62.39,22836.0,,20.0,2499.0,-157.0,,,,,,,0.0,0.0,,315681.0,325218.0,60100.0,43372.0,61735.0,184234.0,0.0,35082.0,25018.0,21484.0,21888.0,19027.0,80762.0,184234.0,184234.0,315681.0,,,,,,,,,,,65662.0,,,602056.0,,,40184.0,,,,,,,,,6686.0,,,,,,,,,4285.0,,10971.0,,,,,,444487.0,,439655.0,439655.0,439655.0,,,,,,4832.0,402401.0,,444487.0,,,,,,,,,,,,,,,,,,,,,,,54594.0,,184234.0,8029.0,0.0,8029.0,,,372594.0,302516.0,372594.0,,,,,,,,,,,,,,,,,,,,33201.0,33201.0,158918.0,158918.0,2292.0,0.0,139559.0,,,,1508.0,,0.04,0.04,0.0,,,1508.0,,4852.0,,11309.0,6457.0,,,49346.0,,,40341.0,,,,,,,,,127074.0,30495.0,,,,,,120194.0,29454.0,62049.0,60541.0,11253.0,131447.0,131447.0,49570.0,59107.0,749898.0,376222.0,385759.0,,679820.0,749898.0,70078.0,,70078.0,121323.0,5248.0,,,,,,,,,749898.0,60541.0,12.386614030161379,,
morganstanley,2012-03-31,13815.0,-10133.0,1.0,,821000.0,,60816.0,,13.3,42151.0,11376.0,16.8,53527.0,1.3,4060.0,18.1,57587.0,,,,,,,,,,,,,10133.0,10133.0,622293.0,,,10133.0,174138.0,130696.0,60816.0,22950.0,60816.0,,,,2038.89,2038.89,1978.34,1978.34,60.56,60.56,22930.0,,20.0,2192.0,-60.0,,,,,,112274.0,20420.0,20420.0,,338403.0,348179.0,47101.0,42217.0,66985.0,176723.0,20420.0,25176.0,21925.0,22576.0,19641.0,,66985.0,176723.0,176723.0,338403.0,,,,,,,,,,,66441.0,,,622293.0,59569.0,59569.0,40058.0,,,,,,,,,6700.0,,,,,,,,,4170.0,,10870.0,,,,,,448155.0,,443467.0,443467.0,443467.0,,,,,,4688.0,402903.0,,448155.0,,,,,,,,,,,,,,,,,,,21300.0,,,,61409.0,,176723.0,8268.0,,8268.0,,,398862.0,328270.0,398862.0,,,,,,,,,,,,,,,,,,,,39763.0,39763.0,157879.0,157879.0,2712.0,0.0,147715.0,,,,1508.0,,0.04,0.04,0.0,,,1508.0,,5079.0,,11489.0,6410.0,,,55691.0,,,40118.0,,,,,,,317693.0,,141610.0,32528.0,,,,,,130696.0,30152.0,62324.0,60816.0,10564.0,161680.0,141260.0,49946.0,59722.0,781030.0,399219.0,408995.0,,710438.0,781030.0,70592.0,,70592.0,131188.0,5718.0,,,,,,,,,781030.0,60816.0,12.842508550381478,4.067636411236819,3.6144273327252563
morganstanley,2012-06-30,14717.0,-12408.0,1.0,,822000.0,,61333.0,,13.6,42765.0,11480.0,17.2,54245.0,1.2,3709.0,18.4,57954.0,,,,,,,,,,,,,12408.0,12408.0,588603.0,,,12408.0,165705.0,125756.0,61333.0,23171.0,61333.0,,,,2038.89,2038.89,1977.4,1977.4,61.49,61.49,23151.0,,20.0,2204.0,-220.0,,,,,,111451.0,11227.0,11227.0,,315840.0,326144.0,45259.0,42142.0,69200.0,167828.0,11227.0,23890.0,21369.0,22868.0,19274.0,,69200.0,167828.0,167828.0,315840.0,,,,,,,,,,,68252.0,,,588603.0,58627.0,58627.0,40366.0,,,,,,,,,6610.0,,,,,,,,,3987.0,,10597.0,,,,,,422898.0,,418168.0,418168.0,418168.0,,,,,,4730.0,376311.0,,422898.0,,,,,,,,,,,,,,,,,,,21900.0,,,,68167.0,,167828.0,8796.0,,8796.0,,,375069.0,303432.0,375069.0,,,,,,,,,,,,,,,,,,,,32981.0,32981.0,151292.0,151292.0,3166.0,0.0,141496.0,,,,1508.0,,0.04,0.04,0.0,,,1508.0,,5311.0,,11654.0,6343.0,,,59060.0,,,40586.0,,,,,,,314800.0,,134263.0,31442.0,,,,,,125756.0,29418.0,62841.0,61333.0,11029.0,148012.0,136785.0,50736.0,61040.0,748517.0,377173.0,387477.0,,676880.0,748517.0,71637.0,,71637.0,123613.0,9107.0,,,,,,,,,748517.0,61333.0,12.204147848629612,-4.251964570126887,-5.098476759787607
morganstanley,2012-09-30,14561.0,-18239.0,1.0,,876000.0,,60291.0,,13.9,43728.0,9624.0,16.9,53352.0,0.1,108.0,17.0,53460.0,,,,,,,,,,,,,18239.0,18239.0,589729.0,,,18239.0,179043.0,132661.0,60291.0,23222.0,60291.0,,,,2038.89,2038.89,1975.04,1975.04,63.85,63.85,23202.0,,20.0,2226.0,-146.0,,,,,,114906.0,2200.0,2200.0,,313077.0,322258.0,45958.0,43428.0,76858.0,168444.0,2200.0,24350.0,21608.0,23443.0,19985.0,,76858.0,168444.0,168444.0,313077.0,,,,,,,,,,,70757.0,,,589729.0,57726.0,57726.0,39295.0,,,,,,,,,6622.0,,,,,,,,,3905.0,,10527.0,,,,,,410686.0,,405937.0,405937.0,405937.0,,,,,,4749.0,360265.0,,410686.0,,,,,,,,,,,,,,,,,,,22500.0,,,,77523.0,,168444.0,3371.0,4302.0,7673.0,,,360008.0,294838.0,364310.0,,,,,,,,,,,,,,,,,,,,34037.0,34037.0,169131.0,169131.0,3347.0,0.0,142548.0,,,,1508.0,,0.04,0.04,0.0,,,1508.0,,5350.0,,11433.0,6083.0,,,69850.0,,,39441.0,,,,,,,314770.0,,138545.0,40498.0,,,,,,132661.0,28847.0,61799.0,60291.0,9772.0,144633.0,142433.0,49764.0,54643.0,764985.0,373368.0,382549.0,,699815.0,764985.0,60868.0,,65170.0,124640.0,7673.0,,,,,,,,,764985.0,60291.0,12.688212170970791,2.17623100985449,3.8897505379695385
